18480,1.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,29140.0,7.0,3.0,92.0,1395.0,1360.0
6690,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,72000.0,5.0,3.0,51.0,1229.0,1163.0
15500,4.0,5.0,4.0,1.0,0.0,1.0,1.0,1.0,74882.0,6.0,3.0,100.0,1598.0,1589.0
17940,2.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,24300.0,6.0,1.0,100.0,1598.0,1425.0
20900,1.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,8500.0,7.0,2.0,85.0,1598.0,1360.0
22991,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,3600.0,7.0,1.0,92.0,1395.0,1180.0
10999,3.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,49499.0,6.0,3.0,71.0,1248.0,1125.0
25740,1.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,10.0,7.0,0.0,85.0,999.0,1365.0
22490,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1647.3626086956522,5.0,0.0,70.0,999.0,1165.0
22890,4.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,25647.0,8.0,1.0,125.0,1956.0,1487.0
19888,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,35.0,5.0,0.0,70.0,999.0,1180.0
12450,2.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,50000.0,6.0,1.0,81.0,1598.0,1403.0
13650,4.0,5.0,4.0,1.0,0.0,1.0,1.0,1.0,130089.0,6.0,3.0,125.0,1956.0,1733.0
15960,0.0,4.0,1.0,0.0,2.0,0.0,1.0,1.0,8900.0,5.0,1.0,70.0,999.0,1135.0
11500,2.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,105464.0,6.0,2.0,81.0,1598.0,1293.0
16900,0.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,18950.0,5.0,1.0,85.0,1598.0,1135.0
17900,4.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,33693.0,6.0,2.0,100.0,1598.0,1503.0
24100,1.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,10.0,6.0,0.0,85.0,1598.0,1360.0
19400,1.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,24000.0,7.0,2.0,81.0,1598.0,1360.0
15790,0.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,22900.0,5.0,1.0,66.0,1422.0,1130.0
10900,4.0,5.0,4.0,1.0,0.0,1.0,0.0,1.0,99000.0,6.0,3.0,100.0,1598.0,1664.0
21650,1.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,8100.0,6.0,1.0,85.0,1598.0,1360.0
16225,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,0.0,66.0,1398.0,1199.0
16977,2.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,1647.3626086956522,5.0,0.0,77.0,999.0,1273.0
18900,4.0,5.0,4.0,1.0,0.0,1.0,1.0,1.0,21321.0,6.0,2.0,125.0,1956.0,1487.0
20990,4.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,29023.0,6.0,1.0,125.0,1956.0,1487.0
19940,2.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,7572.0,6.0,0.0,110.0,1399.0,1425.0
13840,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,20680.0,5.0,3.0,60.0,999.0,1135.0
7900,5.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,20971.0,5.0,2.0,55.0,1461.0,1209.0
9750,2.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,69000.0,6.0,3.0,74.0,1399.0,1425.0
28315,4.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,1647.3626086956522,6.0,0.0,147.0,1598.0,1503.0
16900,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,19000.0,5.0,1.0,85.0,1598.0,1180.0
8900,3.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,22509.0,5.0,2.0,55.0,1248.0,1695.0
17500,1.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,103282.0,7.0,2.0,81.0,1598.0,1360.0
8990,5.0,6.0,4.0,1.0,2.0,0.0,1.0,1.0,23806.0,5.0,2.0,56.0,1461.0,1209.0
17445,0.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,45276.0,7.0,3.0,110.0,1395.0,1135.0
17999,4.0,5.0,4.0,1.0,0.0,1.0,0.0,0.0,69300.0,6.0,3.0,125.0,1956.0,1487.0
8490,2.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,178000.0,6.0,3.0,81.0,1598.0,1350.0
15950,2.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,17457.0,6.0,2.0,100.0,1598.0,1425.0
14750,2.0,5.0,4.0,1.0,2.0,0.0,0.0,1.0,45000.0,6.0,2.0,100.0,1598.0,1425.0
31904,4.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,1647.3626086956522,6.0,0.0,125.0,1956.0,1441.0
26980,1.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,10.0,7.0,0.0,110.0,1498.0,1360.0
16649,0.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,26100.0,5.0,1.0,66.0,1422.0,1135.0
7850,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,35100.0,5.0,3.0,51.0,1229.0,1163.0
24288,1.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,10.0,6.0,0.0,110.0,1498.0,1325.0
7450,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,92000.0,6.0,3.0,70.0,1248.0,1237.0
17980,2.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,24067.0,6.0,1.0,110.0,1399.0,1273.0
11290,2.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,104650.0,6.0,3.0,100.0,1598.0,1425.0
21480,2.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,110.0,1399.0,1350.0
10900,2.0,5.0,4.0,1.0,0.0,1.0,1.0,1.0,45800.0,6.0,3.0,81.0,1598.0,1273.0
18150,1.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,95117.0,7.0,3.0,81.0,1598.0,1360.0
16500,1.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,73601.0,7.0,3.0,81.0,1598.0,1840.0
18900,4.0,5.0,4.0,1.0,0.0,1.0,1.0,1.0,34386.0,6.0,1.0,125.0,1956.0,1633.0
16990,2.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,81.0,1598.0,1360.0
23025,4.0,5.0,2.0,0.0,0.0,0.0,1.0,1.0,1647.3626086956522,6.0,0.0,103.0,1490.0,1487.0
8600,5.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,81400.0,5.0,3.0,66.0,1461.0,1071.0
38990,4.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,6.0,0.0,147.0,1598.0,1552.0
46760,6.0,7.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,118.0,1997.0,1708.0
23000,1.0,4.0,4.0,1.0,0.0,0.0,2.0,1.0,15000.0,7.0,1.0,85.0,1598.0,1370.0
14880,1.0,4.0,4.0,1.0,2.0,0.0,1.0,1.0,68415.0,6.0,3.0,81.0,1598.0,1360.0
16900,0.0,4.0,1.0,1.0,2.0,0.0,1.0,1.0,21619.0,5.0,1.0,85.0,1598.0,1250.0
18990,2.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,15.0,5.0,0.0,77.0,999.0,1273.0
19000,1.0,4.0,4.0,1.0,0.0,1.0,2.0,1.0,45000.0,7.0,2.0,85.0,1598.0,1360.0
13663,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,10.0,6.0,0.0,66.0,1398.0,1248.0
15990,2.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,21379.0,6.0,2.0,110.0,1399.0,1273.0
20500,4.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,25494.0,8.0,2.0,125.0,1956.0,1487.0
21450,6.0,5.0,4.0,1.0,0.0,1.0,0.0,1.0,72000.0,6.0,3.0,119.0,1598.0,1659.0
23400,1.0,4.0,4.0,3.0,0.0,0.0,2.0,1.0,59000.0,7.0,2.0,81.0,1395.0,1355.0
22990,4.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,25583.0,6.0,1.0,121.0,1490.0,1487.0
11990,2.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,66000.0,6.0,2.0,81.0,1598.0,1475.0
10990,2.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,68254.0,6.0,2.0,81.0,1598.0,1393.0
19000,1.0,4.0,4.0,1.0,0.0,0.0,2.0,1.0,50500.0,7.0,2.0,85.0,1598.0,1360.0
29490,6.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,22100.0,7.0,1.0,165.0,1798.0,1685.0
10979,3.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,10.0,5.0,0.0,51.0,1229.0,1163.0
24570,4.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,29700.0,6.0,1.0,125.0,1956.0,1487.0
7460,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,33550.0,5.0,3.0,51.0,1229.0,1163.0
40999,6.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1647.3626086956522,6.0,0.0,165.0,1798.0,1685.0
20890,4.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,19000.0,6.0,1.0,103.0,1490.0,1487.0
10790,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,51.0,1229.0,1163.0
23250,4.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,29633.0,6.0,1.0,121.0,1500.0,1487.0
15550,2.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,59000.0,6.0,3.0,100.0,1598.0,1425.0
15840,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9900.0,5.0,1.0,70.0,999.0,1135.0
24800,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,26.0,6.0,0.0,85.0,999.0,1740.0
21950,4.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,25272.0,6.0,1.0,100.0,1598.0,1503.0
19330,4.0,5.0,4.0,1.0,0.0,1.0,0.0,1.0,60146.0,6.0,2.0,100.0,1598.0,1487.0
21890,0.0,4.0,4.0,1.0,2.0,1.0,0.0,1.0,6600.0,7.0,1.0,85.0,1598.0,1135.0
20500,0.0,4.0,4.0,1.0,2.0,0.0,0.0,1.0,12903.0,7.0,1.0,85.0,1598.0,1275.0
23350,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,3249.0,7.0,1.0,85.0,1598.0,1360.0
13290,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3500.0,6.0,1.0,66.0,1398.0,1163.0
14990,4.0,5.0,4.0,1.0,0.0,1.0,1.0,1.0,115450.0,6.0,3.0,125.0,1956.0,1487.0
10690,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1647.3626086956522,5.0,0.0,51.0,1229.0,1173.0
13990,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,18000.0,6.0,1.0,66.0,1398.0,1199.0
23900,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,10.0,7.0,0.0,85.0,999.0,1680.0
29995,4.0,5.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,147.0,1598.0,1552.0
24688,1.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,10.0,6.0,0.0,110.0,1498.0,1325.0
25864,4.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,1647.3626086956522,6.0,0.0,120.0,1598.0,1503.0
9500,2.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,45312.0,5.0,3.0,74.0,1398.0,1425.0
17780,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1647.3626086956522,5.0,0.0,70.0,999.0,1180.0
23990,6.0,7.0,4.0,1.0,0.0,1.0,0.0,1.0,27377.0,6.0,3.0,118.0,1598.0,1734.0
21450,4.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,25000.0,6.0,1.0,121.0,1490.0,1503.0
14890,1.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,142011.0,6.0,3.0,110.0,1968.0,1360.0
5445,5.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,123000.0,5.0,3.0,55.0,1461.0,1146.0
22120,4.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,103.0,1490.0,1441.0
13690,4.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,93726.0,6.0,2.0,88.0,1600.0,1596.0
13000,0.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,29000.0,5.0,3.0,60.0,999.0,1110.0
15290,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,66.0,1398.0,1163.0
11980,2.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,29900.0,6.0,2.0,81.0,1598.0,1364.0
10350,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1647.3626086956522,5.0,0.0,66.0,1398.0,1163.0
13490,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,73295.0,6.0,3.0,100.0,1598.0,1503.0
13890,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,10.0,6.0,1.0,66.0,1398.0,1163.0
20900,0.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,15097.0,7.0,1.0,70.0,999.0,1135.0
8790,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,27336.0,5.0,2.0,51.0,1229.0,1163.0
21978,1.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,10.0,6.0,0.0,85.0,999.0,1265.0
14890,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,15400.0,5.0,2.0,66.0,1422.0,1180.0
17890,1.0,4.0,4.0,0.0,2.0,0.0,0.0,1.0,43689.0,7.0,3.0,81.0,1197.0,1360.0
10550,2.0,5.0,4.0,1.0,0.0,1.0,0.0,1.0,112388.0,6.0,3.0,100.0,1598.0,1425.0
14900,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,14.0,6.0,0.0,66.0,1398.0,1163.0
19190,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,6.0,0.0,87.0,1197.0,1087.0
16890,1.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,63200.0,7.0,3.0,81.0,1598.0,1360.0
23750,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,5891.0,7.0,1.0,141.0,1798.0,1135.0
20250,4.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,17450.0,6.0,2.0,125.0,1598.0,1487.0
11300,2.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,50000.0,6.0,2.0,81.0,1598.0,1350.0
9900,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,23167.0,6.0,1.0,66.0,1398.0,1199.0
25490,6.0,7.0,4.0,0.0,0.0,0.0,0.0,1.0,49606.0,6.0,2.0,147.0,1618.0,1734.0
16990,1.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,92295.0,7.0,3.0,81.0,1598.0,1360.0
26040,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1647.3626086956522,7.0,0.0,85.0,999.0,1180.0
16400,4.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,24873.0,6.0,1.0,103.0,1490.0,1503.0
15780,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,56000.0,6.0,3.0,118.0,1956.0,1503.0
18500,4.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,38100.0,6.0,1.0,103.0,1490.0,1487.0
11000,5.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,55.0,898.0,1165.0
24990,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,9000.0,6.0,0.0,85.0,999.0,1260.0
20980,1.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,1647.3626086956522,7.0,0.0,85.0,999.0,1365.0
13400,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,81431.0,5.0,3.0,66.0,1422.0,1105.0
35990,4.0,5.0,4.0,1.0,0.0,1.0,0.0,1.0,2000.0,6.0,0.0,125.0,1956.0,1487.0
12360,3.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,4900.0,6.0,1.0,66.0,1398.0,1163.0
8499,5.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,45000.0,5.0,3.0,66.0,1461.0,1071.0
14940,2.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,17980.0,5.0,1.0,77.0,999.0,1284.0
32990,4.0,5.0,2.0,1.0,0.0,0.0,1.0,1.0,8.0,6.0,0.0,100.0,1598.0,1487.0
10990,2.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,3898.0,6.0,2.0,74.0,1399.0,1273.0
7490,5.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,87000.0,5.0,3.0,55.0,1461.0,1071.0
20990,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,23820.0,6.0,1.0,125.0,1956.0,1503.0
13000,2.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,3550.0,5.0,1.0,77.0,998.0,1273.0
7480,2.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,126530.0,6.0,3.0,81.0,1598.0,1425.0
16990,4.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,19488.0,6.0,1.0,100.0,1598.0,1503.0
16200,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,16622.0,5.0,1.0,70.0,999.0,1580.0
18490,5.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,10564.0,6.0,1.0,164.0,1618.0,1165.0
13800,2.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,41869.0,6.0,2.0,100.0,1598.0,1425.0
20457,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,12123.0,7.0,2.0,92.0,1395.0,1180.0
23007,4.0,5.0,2.0,1.0,0.0,0.0,1.0,1.0,1647.3626086956522,6.0,0.0,81.0,1598.0,1487.0
11690,3.0,4.0,4.0,0.0,2.0,0.0,0.0,1.0,13200.0,6.0,3.0,66.0,1398.0,1163.0
12850,2.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,87000.0,6.0,2.0,100.0,1598.0,1403.0
21400,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,10500.0,6.0,1.0,85.0,999.0,1260.0
22750,1.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,9200.0,7.0,1.0,85.0,999.0,1275.0
10450,5.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,29300.0,5.0,1.0,66.0,1461.0,1119.0
11750,4.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,96000.0,6.0,2.0,100.0,1598.0,1623.0
16182,4.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,14069.0,6.0,2.0,100.0,1598.0,1701.0
22900,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,8800.0,7.0,1.0,85.0,1598.0,1360.0
17440,2.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,11287.0,6.0,1.0,110.0,1399.0,1273.0
22900,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,7000.0,6.0,0.0,85.0,999.0,1790.0
21500,4.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,21276.0,6.0,2.0,100.0,1598.0,1538.0
15350,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,18330.0,5.0,1.0,60.0,999.0,1135.0
21490,1.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,15000.0,6.0,1.0,85.0,999.0,1260.0
13700,2.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,34820.0,6.0,1.0,81.0,1598.0,1425.0
10900,5.0,5.0,4.0,1.0,0.0,0.0,2.0,1.0,69800.0,6.0,3.0,66.0,1461.0,1255.0
12880,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,14080.0,5.0,1.0,66.0,1398.0,1163.0
12900,5.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,19000.0,6.0,2.0,87.0,1197.0,1563.0
7250,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,43478.0,5.0,3.0,51.0,1229.0,1163.0
6450,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,73519.0,5.0,3.0,51.0,1229.0,1163.0
32900,6.0,5.0,4.0,0.0,0.0,1.0,0.0,1.0,9712.0,7.0,1.0,165.0,1798.0,1685.0
21990,4.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,20698.0,6.0,2.0,100.0,1598.0,1503.0
23800,1.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,23382.0,7.0,1.0,85.0,1598.0,1360.0
7950,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,82000.0,5.0,2.0,51.0,1229.0,1173.0
19900,1.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,33000.0,7.0,1.0,85.0,1598.0,1360.0
37995,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,10.0,6.0,0.0,147.0,1598.0,1325.0
16500,1.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,19000.0,7.0,2.0,81.0,1598.0,1330.0
13470,5.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,22914.0,6.0,3.0,66.0,1461.0,1165.0
11000,5.0,4.0,4.0,1.0,0.0,0.0,2.0,1.0,78000.0,6.0,3.0,66.0,1461.0,1227.0
23090,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,9821.0,7.0,1.0,141.0,1798.0,1180.0
8399,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,28456.0,5.0,2.0,51.0,1229.0,1163.0
23900,6.0,7.0,4.0,1.0,0.0,1.0,0.0,1.0,110581.0,6.0,3.0,118.0,1598.0,1634.0
17950,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8600.0,7.0,1.0,70.0,999.0,1165.0
15625,2.0,5.0,4.0,1.0,0.0,1.0,0.0,1.0,73999.0,6.0,3.0,100.0,1600.0,1425.0
14990,3.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,8.0,6.0,0.0,66.0,1398.0,1248.0
12450,2.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,50000.0,6.0,1.0,81.0,1598.0,1403.0
15980,0.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,27448.0,7.0,2.0,70.0,999.0,1135.0
11900,4.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,75000.0,6.0,3.0,100.0,1598.0,1664.0
37990,4.0,4.0,2.0,1.0,0.0,0.0,1.0,1.0,10.0,6.0,0.0,100.0,1598.0,1503.0
20790,1.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,27200.0,6.0,1.0,85.0,1598.0,1360.0
22950,1.0,4.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,6.0,0.0,85.0,1598.0,1295.0
11560,2.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,76140.0,6.0,2.0,81.0,1598.0,1393.0
33990,4.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,7326.0,6.0,0.0,100.0,1598.0,1487.0
18903,2.0,5.0,2.0,0.0,2.0,0.0,1.0,1.0,1647.3626086956522,6.0,0.0,92.0,1399.0,1273.0
8400,5.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,23000.0,5.0,2.0,55.0,1461.0,1209.0
14900,4.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,112244.0,6.0,3.0,100.0,1598.0,1487.0
11100,5.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1647.3626086956522,5.0,0.0,56.0,898.0,1161.0
15065,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,88268.0,6.0,3.0,92.0,1400.0,1360.0
9800,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,17487.0,5.0,1.0,74.0,1398.0,1163.0
15990,1.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,79990.0,6.0,3.0,81.0,1598.0,1360.0
7600,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,65000.0,5.0,2.0,51.0,1229.0,1163.0
23988,1.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,10.0,6.0,0.0,110.0,1498.0,1325.0
32995,4.0,5.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,147.0,1598.0,1552.0
10650,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,35750.0,6.0,3.0,66.0,1398.0,1163.0
19950,4.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,24881.0,6.0,2.0,100.0,1598.0,1503.0
16430,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,26512.0,5.0,1.0,66.0,1422.0,1195.0
9880,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,15644.0,5.0,1.0,66.0,1398.0,1163.0
14980,2.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,17690.0,5.0,1.0,77.0,999.0,1425.0
10990,3.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,55.0,1398.0,1119.0
12480,2.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,92061.0,6.0,3.0,100.0,1598.0,1273.0
18900,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,21243.0,5.0,1.0,77.0,999.0,1163.0
25211,6.0,7.0,1.0,1.0,0.0,1.0,0.0,1.0,32512.0,6.0,2.0,118.0,1598.0,1734.0
22683,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,9544.0,7.0,1.0,141.0,1798.0,1135.0
24195,2.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,1647.3626086956522,6.0,0.0,100.0,1598.0,1393.0
8950,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,45000.0,5.0,2.0,51.0,1229.0,1163.0
14770,2.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,24000.0,6.0,1.0,77.0,999.0,1425.0
23890,4.0,5.0,4.0,1.0,0.0,1.0,0.0,1.0,24700.0,6.0,1.0,125.0,1956.0,1487.0
16182,4.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,14069.0,6.0,2.0,100.0,1598.0,1701.0
22800,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,20.0,6.0,0.0,85.0,999.0,1655.0
7800,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,133081.0,5.0,3.0,51.0,1398.0,1163.0
22250,0.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,100.0,6.0,0.0,85.0,999.0,1135.0
27780,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1647.3626086956522,7.0,0.0,85.0,999.0,1200.0
9690,5.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,91000.0,6.0,3.0,66.0,1461.0,1165.0
18900,4.0,5.0,4.0,1.0,0.0,1.0,1.0,1.0,21054.0,6.0,2.0,125.0,1956.0,1487.0
7949,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,30563.0,5.0,2.0,66.0,1398.0,1163.0
9971,5.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,54.0,1149.0,1165.0
7950,5.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,81000.0,5.0,3.0,55.0,1461.0,1087.0
